./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
183,x29,0,8,260,262,524,831,260,1126.3417828050442
184,x248,1,8,260,262,524,832,260,1126.3565377271734
185,x7,0,8,260,262,524,833,260,1126.371426177211
186,x200,1,8,260,262,524,834,260,1126.3862245820928
187,x56,1,8,260,262,524,835,260,1126.40106092114
188,x218,1,8,260,262,524,836,260,1126.415808069054
189,x193,1,8,260,262,524,837,260,1126.430581165012
190,x42,1,8,260,262,524,838,260,1126.4453404240776
191,x128,0,8,260,262,524,839,260,1126.4599144710228
192,x151,0,8,260,262,524,840,260,1126.4747172051575
193,x20,0,8,260,262,524,841,260,1126.4895007810555
194,x14,0,8,260,262,524,842,260,1126.5041064140387
195,x257,1,4,262,262,526,843,261,1126.5219318210147
196,x97,0,4,261,262,525,844,261,1126.5375386660453
197,x169,1,4,261,262,525,845,261,1126.5523764991667
198,x122,0,4,261,262,525,846,261,1126.5672082011588
199,x182,0,4,261,262,525,847,261,1126.5819471771829
200,x37,0,4,261,262,525,848,261,1126.5969108080026
201,x86,0,4,261,262,525,849,261,1126.6117728231475
202,x2,1,4,261,262,525,850,261,1126.626569181215
203,x19,0,4,261,262,525,851,261,1126.6413072261494
204,x131,0,4,261,262,525,852,261,1126.6560252080671
205,x249,1,4,261,262,525,853,261,1126.6707495430019
206,x230,0,4,261,262,525,854,261,1126.6856846590526
207,x136,0,4,261,262,525,855,261,1126.70101414714
208,x117,1,4,261,262,525,856,261,1126.7156750319991
209,x52,1,4,261,262,525,857,261,1126.7304710750468
210,x168,1,4,261,262,525,858,261,1126.7452853391878
211,x232,0,4,261,262,525,859,261,1126.7599933100864
212,x69,1,4,261,262,525,860,261,1126.7748196260072
213,x254,1,4,261,262,525,861,261,1126.789660912007
214,x245,1,4,261,262,525,862,261,1126.804508236004
215,x78,1,4,261,262,525,863,261,1126.8193192591425
216,x247,1,4,261,262,525,864,261,1126.8341579670087
217,x231,0,4,261,262,525,865,261,1126.8486812990159
218,x143,1,4,261,262,525,866,261,1126.8634630371816
219,x212,1,4,261,262,525,867,261,1126.877979715122
220,x70,1,4,261,262,525,868,261,1126.8928161282092
221,x12,0,4,261,262,525,869,261,1126.9076362221967
222,x149,0,4,261,262,525,870,261,1126.9224011520855
223,x132,1,4,261,262,525,871,261,1126.937114134198
224,x23,0,4,261,262,525,872,261,1126.9518883370329
225,x173,1,4,261,262,525,873,261,1126.9666525290813
226,x154,0,4,261,262,525,874,261,1126.9814460910857
227,x258,1,2,263,262,527,875,262,1126.9991601910442
228,x120,0,2,262,262,526,876,262,1127.014499463141
229,x139,0,2,262,262,526,877,262,1127.0293976790272
230,x171,1,2,262,262,526,878,262,1127.044228187995
231,x17,0,2,262,262,526,879,262,1127.0590558280237
232,x64,0,2,262,262,526,880,262,1127.0738361449912
233,x262,1,2,262,262,526,881,262,1127.088382328162
234,x125,0,2,262,262,526,882,262,1127.1031260250602
235,x129,0,2,262,262,526,883,262,1127.117768962169
236,x260,1,2,262,262,526,884,262,1127.1326601910405
237,x217,1,2,262,262,526,885,262,1127.1473331591114
238,x30,1,2,262,262,526,886,262,1127.1622621440329
239,x183,1,2,262,262,526,887,262,1127.1769286349881
240,x259,1,1,264,262,528,888,263,1127.1948907719925
241,x24,0,1,263,262,527,889,263,1127.209924853174
242,x39,0,1,263,262,527,890,263,1127.2244411429856
243,x119,0,1,263,262,527,891,263,1127.2389783540275
244,x158,0,1,263,262,527,892,263,1127.2534682310652
245,x124,1,1,263,262,527,893,263,1127.2680605431087
246,x160,1,1,263,262,527,894,263,1127.2825843140017
247,x166,1,1,263,262,527,895,263,1127.2971369421575
248,x89,0,1,263,262,527,896,263,1127.311717446195
249,x252,0,1,263,262,527,897,263,1127.3263201061636
250,x202,0,1,263,262,527,898,263,1127.3409333471209
251,x8,1,1,263,262,527,899,263,1127.3556265181396
252,x5,1,1,263,262,527,900,263,1127.3703565220349
253,x61,0,1,263,262,527,901,263,1127.3849053110462
254,x91,0,1,263,262,527,902,263,1127.3994692580309
255,x197,0,1,263,262,527,903,263,1127.4139602661598
256,x51,0,1,263,262,527,904,263,1127.4286083881743
257,x43,1,1,263,262,527,905,263,1127.443189267069
258,x18,0,1,263,262,527,906,263,1127.4578207100276
259,x47,0,1,263,262,527,907,263,1127.4724787960295
260,x4,1,1,263,262,527,908,263,1127.4870795421302
261,x60,1,1,263,262,527,909,263,1127.5016276461538
262,x226,0,1,263,262,527,910,263,1127.5163476390298
