./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
5,x8,1,0,15,15,32,90,1,0.281912487000227
6,x15,0,0,1,15,19,90,1,0.2830002000555396
7,x7,1,0,1,15,19,90,1,0.28407675703056157
8,x12,1,0,1,15,19,90,1,0.28515179897658527
9,x10,1,0,1,15,19,90,1,0.28622825304046273
10,x6,0,0,1,15,19,90,1,0.2873141650343314
11,x9,0,0,1,15,19,90,1,0.2883927329676226
12,x14,0,0,1,15,19,90,1,0.2894685809733346
13,x13,1,0,1,15,19,90,1,0.2905439690221101
14,x1,1,0,1,15,19,90,1,0.2916291570290923
15,x2,0,0,1,15,19,90,1,0.292703440063633
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.288965123007074
1,x11,0,268,159,15,175,90,125,0.29030008404515684
2,x4,0,201,177,15,193,90,94,0.2914629790466279
3,x5,0,166,140,15,156,90,88,0.2926145859528333
4,x3,0,81,134,15,150,90,81,0.2937565450556576
5,x8,1,27,91,15,107,90,44,0.29489445604849607
6,x15,0,12,49,15,65,90,36,0.2960177520290017
7,x7,1,8,42,15,58,90,21,0.2971342629753053
8,x12,1,6,35,15,51,90,22,0.29826049599796534
9,x10,1,3,29,15,45,90,20,0.29938103002496064
10,x6,0,3,20,15,36,90,20,0.3004967679735273
11,x9,0,1,34,15,50,90,16,0.30161272606346756
12,x14,0,0,16,15,33,90,1,0.30270893895067275
13,x13,1,0,1,15,19,90,1,0.3037878869799897
14,x1,1,0,1,15,19,90,1,0.30489473906345665
15,x2,0,0,1,15,19,90,1,0.3059736780123785
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2963909270474687
1,x11,0,335,132,15,148,90,83,0.2980267789680511
2,x4,0,121,135,15,151,90,57,0.2993091969983652
3,x5,0,9,63,15,79,90,31,0.3005523040192202
4,x3,0,9,31,15,47,90,31,0.30180314101744443
5,x8,1,9,31,15,47,90,31,0.30304028396494687
6,x15,0,3,32,15,48,90,27,0.304273284971714
7,x7,1,3,27,15,43,90,27,0.30551648000255227
8,x12,1,1,41,15,57,90,16,0.30674874398391694
9,x10,1,0,16,15,33,90,1,0.3079440570436418
10,x6,0,0,1,15,19,90,1,0.3091335539938882
11,x9,0,0,1,15,19,90,1,0.31033368699718267
12,x14,0,0,1,15,19,90,1,0.31152467196807265
13,x13,1,0,1,15,19,90,1,0.3127148699713871
14,x1,1,0,1,15,19,90,1,0.3139096919912845
15,x2,0,0,1,15,19,90,1,0.31510044797323644
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.33500544796697795
1,x11,0,171,218,15,234,90,103,0.33632693404797465
2,x4,0,16,129,15,145,90,31,0.33745790796820074
3,x5,0,16,31,15,48,90,31,0.33858224900905043
4,x3,0,2,37,15,54,90,15,0.33968912600539625
5,x8,1,2,15,15,32,90,15,0.34079086303245276
6,x15,0,0,15,15,32,90,1,0.3418585420586169
7,x7,1,0,1,15,19,90,1,0.34293527295812964
8,x12,1,0,1,15,19,90,1,0.34400093904696405
9,x10,1,0,1,15,19,90,1,0.34506551001686603
10,x6,0,0,1,15,19,90,1,0.34613047004677355
11,x9,0,0,1,15,19,90,1,0.347208796069026
12,x14,0,0,1,15,19,90,1,0.34827598405536264
13,x13,1,0,1,15,19,90,1,0.34934124699793756
14,x1,1,0,1,15,19,90,1,0.35041496995836496
15,x2,0,0,1,15,19,90,1,0.35148221196141094
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26367103995289654
1,x11,0,282,155,15,171,90,84,0.26500539493281394
2,x4,0,248,110,15,126,90,68,0.2661632999079302
3,x5,0,77,116,15,132,90,54,0.2673231359804049
4,x3,0,24,83,15,99,90,37,0.26846124592702836
5,x8,1,17,40,15,56,90,38,0.2695864159613848
6,x15,0,11,47,15,63,90,31,0.2707234378904104
7,x7,1,11,31,15,47,90,31,0.2718488849932328
8,x12,1,10,37,15,53,90,32,0.2729695349698886
9,x10,1,10,32,15,48,90,32,0.27410030900500715
10,x6,0,1,39,15,55,90,16,0.2752337899291888
11,x9,0,0,16,15,33,90,1,0.2763202629284933
12,x14,0,0,1,15,19,90,1,0.27740236290264875
13,x13,1,0,1,15,19,90,1,0.27848246798384935
14,x1,1,0,1,15,19,90,1,0.2795696979155764
15,x2,0,0,1,15,19,90,1,0.2806502359453589
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2694078650092706
1,x11,0,262,109,15,126,90,86,0.2707565799355507
2,x4,0,240,92,15,109,90,73,0.27191233495250344
3,x5,0,223,86,15,103,90,59,0.2730660169618204
4,x3,0,156,64,15,81,90,58,0.27422066999133676
5,x8,1,66,93,15,110,90,42,0.2753680240130052
6,x15,0,40,56,15,73,90,39,0.27651027392130345
7,x7,1,0,39,15,56,90,1,0.2776082180207595
8,x12,1,0,1,15,19,90,1,0.27871220896486193
9,x10,1,0,1,15,19,90,1,0.2798023469513282
10,x6,0,0,1,15,19,90,1,0.2808927739970386
11,x9,0,0,1,15,19,90,1,0.2819823569152504
12,x14,0,0,1,15,19,90,1,0.2830851379549131
13,x13,1,0,1,15,19,90,1,0.28417481400538236
14,x1,1,0,1,15,19,90,1,0.2852635099552572
15,x2,0,0,1,15,19,90,1,0.2863634650129825
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26162281597498804
1,x11,0,365,172,15,187,90,87,0.26296452002134174
2,x4,0,311,110,15,126,90,71,0.26413575396873057
3,x5,0,221,94,15,111,90,48,0.26528343197423965
4,x3,0,163,58,15,75,90,44,0.26641422300599515
5,x8,1,1,47,15,64,90,16,0.26753647602163255
6,x15,0,0,16,15,33,90,1,0.26863444899208844
7,x7,1,0,1,15,19,90,1,0.2697164519922808
8,x12,1,0,1,15,19,90,1,0.2707950009498745
9,x10,1,0,1,15,19,90,1,0.27188359503634274
10,x6,0,0,1,15,19,90,1,0.27296473702881485
11,x9,0,0,1,15,19,90,1,0.2740440920460969
12,x14,0,0,1,15,19,90,1,0.2751228699926287
13,x13,1,0,1,15,19,90,1,0.2762108299648389
14,x1,1,0,1,15,19,90,1,0.27728987694717944
15,x2,0,0,1,15,19,90,1,0.2783687049522996
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26447951199952513
1,x11,0,296,144,15,159,90,97,0.26580041798297316
2,x4,0,194,151,15,166,90,88,0.26694516802672297
3,x5,0,146,98,15,113,90,80,0.2680687849642709
4,x3,0,55,107,15,122,90,55,0.2691964750410989
5,x8,1,44,65,15,82,90,39,0.2703146799467504
6,x15,0,14,49,15,66,90,25,0.271418362041004
7,x7,1,0,25,15,42,90,1,0.27248728193808347
8,x12,1,0,1,15,19,90,1,0.27356322295963764
9,x10,1,0,1,15,19,90,1,0.2746303150197491
10,x6,0,0,1,15,19,90,1,0.27569536794908345
11,x9,0,0,1,15,19,90,1,0.2767601259984076
12,x14,0,0,1,15,19,90,1,0.2778368489816785
13,x13,1,0,1,15,19,90,1,0.2789056230103597
14,x1,1,0,1,15,19,90,1,0.27996937395073473
15,x2,0,0,1,15,19,90,1,0.28103445295710117
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27660084899980575
1,x11,0,118,93,15,109,90,51,0.2779146790271625
2,x4,0,24,52,15,68,90,13,0.27903599001001567
3,x5,0,8,23,15,40,90,13,0.28016368206590414
4,x3,0,0,13,15,30,90,1,0.28124580008443445
5,x8,1,0,1,15,19,90,1,0.28232280700467527
6,x15,0,0,1,15,19,90,1,0.2833993110107258
7,x7,1,0,1,15,19,90,1,0.28448294301051646
8,x12,1,0,1,15,19,90,1,0.28555912198498845
9,x10,1,0,1,15,19,90,1,0.28663439699448645
10,x6,0,0,1,15,19,90,1,0.2877087250817567
11,x9,0,0,1,15,19,90,1,0.288792108069174
12,x14,0,0,1,15,19,90,1,0.2898691470036283
13,x13,1,0,1,15,19,90,1,0.2909426960395649
14,x1,1,0,1,15,19,90,1,0.2920160020003095
15,x2,0,0,1,15,19,90,1,0.29310343402903527
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28752217697910964
1,x11,0,62,182,15,198,90,69,0.28885927493683994
2,x4,0,11,70,15,87,90,33,0.28999981994275004
3,x5,0,7,35,15,52,90,20,0.2911414959235117
4,x3,0,4,34,15,51,90,21,0.2922683289507404
5,x8,1,4,21,15,38,90,21,0.2933905819663778
6,x15,0,3,30,15,47,90,17,0.29451351799070835
7,x7,1,3,17,15,34,90,17,0.2956464489689097
8,x12,1,3,17,15,34,90,17,0.2967666679760441
9,x10,1,1,25,15,42,90,16,0.297888251952827
10,x6,0,1,16,15,33,90,16,0.2990206169197336
11,x9,0,1,16,15,33,90,16,0.30014211498200893
12,x14,0,1,16,15,33,90,16,0.3012629159493372
13,x13,1,1,16,15,33,90,16,0.3023806019918993
14,x1,1,0,16,15,33,90,1,0.30347804294433445
15,x2,0,0,1,15,19,90,1,0.3045638649491593
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28705240006092936
1,x11,0,10,141,15,157,90,39,0.288503326009959
2,x4,0,10,39,15,55,90,39,0.28965198202058673
3,x5,0,2,40,15,56,90,15,0.2907810320612043
4,x3,0,2,15,15,32,90,15,0.291897656978108
5,x8,1,0,15,15,32,90,1,0.2929754430660978
6,x15,0,0,1,15,19,90,1,0.29405189398676157
7,x7,1,0,1,15,19,90,1,0.29513480397872627
8,x12,1,0,1,15,19,90,1,0.29620880901347846
9,x10,1,0,1,15,19,90,1,0.297291771043092
10,x6,0,0,1,15,19,90,1,0.2983757120091468
11,x9,0,0,1,15,19,90,1,0.2994513469748199
12,x14,0,0,1,15,19,90,1,0.30052576202433556
13,x13,1,0,1,15,19,90,1,0.3015997810289264
14,x1,1,0,1,15,19,90,1,0.30268999305553734
15,x2,0,0,1,15,19,90,1,0.3037718760315329
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2937062990386039
1,x11,0,268,159,15,175,90,125,0.2950312620960176
2,x4,0,201,177,15,193,90,94,0.29618684807792306
3,x5,0,166,140,15,156,90,88,0.2973347530933097
4,x3,0,81,134,15,150,90,81,0.29847990709822625
5,x8,1,27,91,15,107,90,44,0.29960177408065647
6,x15,0,12,49,15,65,90,36,0.3007167490432039
7,x7,1,8,42,15,58,90,21,0.30182589311152697
8,x12,1,6,35,15,51,90,22,0.3029442810220644
9,x10,1,3,29,15,45,90,20,0.30405543406959623
10,x6,0,3,20,15,36,90,20,0.3051614121068269
11,x9,0,1,34,15,50,90,16,0.3062687620986253
12,x14,0,0,16,15,33,90,1,0.3073598101036623
13,x13,1,0,1,15,19,90,1,0.3084326790412888
14,x1,1,0,1,15,19,90,1,0.309534591040574
15,x2,0,0,1,15,19,90,1,0.31061414908617735
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2644975120201707
1,x11,0,335,132,15,148,90,83,0.2660001830663532
2,x4,0,121,135,15,151,90,57,0.2671582120237872
3,x5,0,9,63,15,79,90,31,0.2682800990296528
4,x3,0,9,31,15,47,90,31,0.2694128700532019
5,x8,1,9,31,15,47,90,31,0.27053380897268653
6,x15,0,3,32,15,48,90,27,0.27164884202647954
7,x7,1,3,27,15,43,90,27,0.27276284305844456
8,x12,1,1,41,15,57,90,16,0.2738864190177992
9,x10,1,0,16,15,33,90,1,0.27496790303848684
10,x6,0,0,1,15,19,90,1,0.2760449789930135
11,x9,0,0,1,15,19,90,1,0.2771214139647782
12,x14,0,0,1,15,19,90,1,0.2782119730254635
13,x13,1,0,1,15,19,90,1,0.27928863605484366
14,x1,1,0,1,15,19,90,1,0.2803644429659471
15,x2,0,0,1,15,19,90,1,0.28144821303430945
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.49002452997956425
1,x11,0,171,218,15,234,90,103,0.49220497894566506
2,x4,0,16,129,15,145,90,31,0.49409119598567486
3,x5,0,16,31,15,48,90,31,0.4959631459787488
4,x3,0,2,37,15,54,90,15,0.4978105820482597
5,x8,1,2,15,15,32,90,15,0.49965452204924077
6,x15,0,0,15,15,32,90,1,0.5014562780270353
7,x7,1,0,1,15,19,90,1,0.5032427130499855
8,x12,1,0,1,15,19,90,1,0.5050405870424584
9,x10,1,0,1,15,19,90,1,0.50674166996032
10,x6,0,0,1,15,19,90,1,0.5078421960351989
11,x9,0,0,1,15,19,90,1,0.508947919937782
12,x14,0,0,1,15,19,90,1,0.5100434829946607
13,x13,1,0,1,15,19,90,1,0.511137522989884
14,x1,1,0,1,15,19,90,1,0.5122531360248104
15,x2,0,0,1,15,19,90,1,0.5133501129457727
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25868343689944595
1,x11,0,282,155,15,171,90,84,0.26002330298069865
2,x4,0,248,110,15,126,90,68,0.2611899039475247
3,x5,0,77,116,15,132,90,54,0.2623459699098021
4,x3,0,24,83,15,99,90,37,0.2635067909723148
5,x8,1,17,40,15,56,90,38,0.26464477297849953
6,x15,0,11,47,15,63,90,31,0.2657843519700691
7,x7,1,11,31,15,47,90,31,0.2669281249400228
8,x12,1,10,37,15,53,90,32,0.26806251297239214
9,x10,1,10,32,15,48,90,32,0.2692031409824267
10,x6,0,1,39,15,55,90,16,0.2703336359700188
11,x9,0,0,16,15,33,90,1,0.2714396839728579
12,x14,0,0,1,15,19,90,1,0.27253047400154173
13,x13,1,0,1,15,19,90,1,0.27362943394109607
14,x1,1,0,1,15,19,90,1,0.27473143697716296
15,x2,0,0,1,15,19,90,1,0.2758209799649194
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26260772394016385
1,x11,0,262,109,15,126,90,86,0.26406916801352054
2,x4,0,240,92,15,109,90,73,0.26523020898457617
3,x5,0,223,86,15,103,90,59,0.26639303902629763
4,x3,0,156,64,15,81,90,58,0.26755499897990376
5,x8,1,66,93,15,110,90,42,0.26870357198640704
6,x15,0,40,56,15,73,90,39,0.26984686602372676
7,x7,1,0,39,15,56,90,1,0.2709595049964264
8,x12,1,0,1,15,19,90,1,0.2720529659418389
9,x10,1,0,1,15,19,90,1,0.27315108897164464
10,x6,0,0,1,15,19,90,1,0.27424502302892506
11,x9,0,0,1,15,19,90,1,0.27535248594358563
12,x14,0,0,1,15,19,90,1,0.2764533390291035
13,x13,1,0,1,15,19,90,1,0.27754647901747376
14,x1,1,0,1,15,19,90,1,0.2786464439705014
15,x2,0,0,1,15,19,90,1,0.2797414519591257
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2557634270051494
1,x11,0,365,172,15,187,90,87,0.25710563105531037
2,x4,0,311,110,15,126,90,71,0.2582590280799195
3,x5,0,221,94,15,111,90,48,0.2594184681074694
4,x3,0,163,58,15,75,90,44,0.260548671009019
5,x8,1,1,47,15,64,90,16,0.26166329404804856
6,x15,0,0,16,15,33,90,1,0.26274024206213653
7,x7,1,0,1,15,19,90,1,0.2638236820930615
8,x12,1,0,1,15,19,90,1,0.26489325310103595
9,x10,1,0,1,15,19,90,1,0.2659616720629856
10,x6,0,0,1,15,19,90,1,0.26704052509739995
11,x9,0,0,1,15,19,90,1,0.2681120610795915
12,x14,0,0,1,15,19,90,1,0.26918332604691386
13,x13,1,0,1,15,19,90,1,0.27025229507125914
14,x1,1,0,1,15,19,90,1,0.2713336991146207
15,x2,0,0,1,15,19,90,1,0.2724049130920321
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2599825169891119
1,x11,0,296,144,15,159,90,97,0.26132116408552974
2,x4,0,194,151,15,166,90,88,0.26249905209988356
3,x5,0,146,98,15,113,90,80,0.26364970102440566
4,x3,0,55,107,15,122,90,55,0.2647918020375073
5,x8,1,44,65,15,82,90,39,0.26592883409466594
6,x15,0,14,49,15,66,90,25,0.26707076106686145
7,x7,1,0,25,15,42,90,1,0.26816035399679095
8,x12,1,0,1,15,19,90,1,0.2692427230067551
9,x10,1,0,1,15,19,90,1,0.2703362280735746
10,x6,0,0,1,15,19,90,1,0.27142079500481486
11,x9,0,0,1,15,19,90,1,0.27250389009714127
12,x14,0,0,1,15,19,90,1,0.2735884780995548
13,x13,1,0,1,15,19,90,1,0.27468391798902303
14,x1,1,0,1,15,19,90,1,0.27576815499924123
15,x2,0,0,1,15,19,90,1,0.2768512680195272
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27080804796423763
1,x11,0,118,93,15,109,90,51,0.27212024305481464
2,x4,0,24,52,15,68,90,13,0.27323953702580184
3,x5,0,8,23,15,40,90,13,0.2743641029810533
4,x3,0,0,13,15,30,90,1,0.27544309303630143
5,x8,1,0,1,15,19,90,1,0.27651897596661
6,x15,0,0,1,15,19,90,1,0.27760478004347533
7,x7,1,0,1,15,19,90,1,0.27868209802545607
8,x12,1,0,1,15,19,90,1,0.27975652599707246
9,x10,1,0,1,15,19,90,1,0.28083091496955603
10,x6,0,0,1,15,19,90,1,0.28191531996708363
11,x9,0,0,1,15,19,90,1,0.28299101104494184
12,x14,0,0,1,15,19,90,1,0.28406614204868674
13,x13,1,0,1,15,19,90,1,0.28514156106393784
14,x1,1,0,1,15,19,90,1,0.2862300609704107
15,x2,0,0,1,15,19,90,1,0.28730574797373265
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.27450855902861804
1,x11,0,62,182,15,198,90,69,0.2758557730121538
2,x4,0,11,70,15,87,90,33,0.276996496017091
3,x5,0,7,35,15,52,90,20,0.2781407660804689
4,x3,0,4,34,15,51,90,21,0.2792738890275359
5,x8,1,4,21,15,38,90,21,0.2804024830693379
6,x15,0,3,30,15,47,90,17,0.28154173505026847
7,x7,1,3,17,15,34,90,17,0.2826797340530902
8,x12,1,3,17,15,34,90,17,0.28380321408621967
9,x10,1,1,25,15,42,90,16,0.284929180983454
10,x6,0,1,16,15,33,90,16,0.2860689020017162
11,x9,0,1,16,15,33,90,16,0.28719857102259994
12,x14,0,1,16,15,33,90,16,0.28832291602157056
13,x13,1,1,16,15,33,90,16,0.2894458710215986
14,x1,1,0,16,15,33,90,1,0.2905490240082145
15,x2,0,0,1,15,19,90,1,0.29164006805513054
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27380764693953097
1,x11,0,10,141,15,157,90,39,0.27513488102704287
2,x4,0,10,39,15,55,90,39,0.27627085195854306
3,x5,0,2,40,15,56,90,15,0.27739233698230237
4,x3,0,2,15,15,32,90,15,0.2785224999533966
5,x8,1,0,15,15,32,90,1,0.27960568096023053
6,x15,0,0,1,15,19,90,1,0.28068527299910784
7,x7,1,0,1,15,19,90,1,0.281763348961249
8,x12,1,0,1,15,19,90,1,0.28284931799862534
9,x10,1,0,1,15,19,90,1,0.2839258109452203
10,x6,0,0,1,15,19,90,1,0.28500174591317773
11,x9,0,0,1,15,19,90,1,0.2860792599385604
12,x14,0,0,1,15,19,90,1,0.2871681129327044
13,x13,1,0,1,15,19,90,1,0.2882444019196555
14,x1,1,0,1,15,19,90,1,0.2893215880030766
15,x2,0,0,1,15,19,90,1,0.2904052559752017
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2812656940659508
1,x11,0,268,159,15,175,90,125,0.28260281903203577
2,x4,0,201,177,15,193,90,94,0.28377157705836
3,x5,0,166,140,15,156,90,88,0.2849444430321455
4,x3,0,81,134,15,150,90,81,0.2860967740416527
5,x8,1,27,91,15,107,90,44,0.28722886205650866
6,x15,0,12,49,15,65,90,36,0.28836581006180495
7,x7,1,8,42,15,58,90,21,0.2894911100156605
8,x12,1,6,35,15,51,90,22,0.29061031399760395
9,x10,1,3,29,15,45,90,20,0.2917413080576807
10,x6,0,3,20,15,36,90,20,0.2928719560150057
11,x9,0,1,34,15,50,90,16,0.29399268503766507
12,x14,0,0,16,15,33,90,1,0.2950722500681877
13,x13,1,0,1,15,19,90,1,0.29615879396442324
14,x1,1,0,1,15,19,90,1,0.2972622000379488
15,x2,0,0,1,15,19,90,1,0.29833683697506785
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2763693199958652
1,x11,0,335,132,15,148,90,83,0.2778451140038669
2,x4,0,121,135,15,151,90,57,0.27900937001686543
3,x5,0,9,63,15,79,90,31,0.2801270909840241
4,x3,0,9,31,15,47,90,31,0.2812379259848967
5,x8,1,9,31,15,47,90,31,0.2823460550280288
6,x15,0,3,32,15,48,90,27,0.28346421103924513
7,x7,1,3,27,15,43,90,27,0.2845706680091098
8,x12,1,1,41,15,57,90,16,0.28567474195733666
9,x10,1,0,16,15,33,90,1,0.2867564510088414
10,x6,0,0,1,15,19,90,1,0.2878269359935075
11,x9,0,0,1,15,19,90,1,0.2888943440048024
12,x14,0,0,1,15,19,90,1,0.28996130800805986
13,x13,1,0,1,15,19,90,1,0.29103926196694374
14,x1,1,0,1,15,19,90,1,0.2921069069998339
15,x2,0,0,1,15,19,90,1,0.29317362897563726
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3086603820556775
1,x11,0,171,218,15,234,90,103,0.3100354690104723
2,x4,0,16,129,15,145,90,31,0.31119477201718837
3,x5,0,16,31,15,48,90,31,0.31233298999723047
4,x3,0,2,37,15,54,90,15,0.3134777849772945
5,x8,1,2,15,15,32,90,15,0.31460779008921236
6,x15,0,0,15,15,32,90,1,0.3156968980329111
7,x7,1,0,1,15,19,90,1,0.316783886984922
8,x12,1,0,1,15,19,90,1,0.317881228053011
9,x10,1,0,1,15,19,90,1,0.3189684139797464
10,x6,0,0,1,15,19,90,1,0.3200516439974308
11,x9,0,0,1,15,19,90,1,0.32113646797370166
12,x14,0,0,1,15,19,90,1,0.3222378670470789
13,x13,1,0,1,15,19,90,1,0.3233232790371403
14,x1,1,0,1,15,19,90,1,0.3244063260499388
15,x2,0,0,1,15,19,90,1,0.3255055360496044
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2611968950368464
1,x11,0,282,155,15,171,90,84,0.262526732054539
2,x4,0,248,110,15,126,90,68,0.2636705400655046
3,x5,0,77,116,15,132,90,54,0.2648159950040281
4,x3,0,24,83,15,99,90,37,0.2659412130014971
5,x8,1,17,40,15,56,90,38,0.26705623301677406
6,x15,0,11,47,15,63,90,31,0.2681822470622137
7,x7,1,11,31,15,47,90,31,0.2692972960649058
8,x12,1,10,37,15,53,90,32,0.27040634804870933
9,x10,1,10,32,15,48,90,32,0.27152449905406684
10,x6,0,1,39,15,55,90,16,0.2726464719744399
11,x9,0,0,16,15,33,90,1,0.27372294501401484
12,x14,0,0,1,15,19,90,1,0.27479416399728507
13,x13,1,0,1,15,19,90,1,0.27587492601014674
14,x1,1,0,1,15,19,90,1,0.27694638504181057
15,x2,0,0,1,15,19,90,1,0.2780153079656884
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2675524769583717
1,x11,0,262,109,15,126,90,86,0.2688768230145797
2,x4,0,240,92,15,109,90,73,0.2700311340158805
3,x5,0,223,86,15,103,90,59,0.27117611293215305
4,x3,0,156,64,15,81,90,58,0.27230572898406535
5,x8,1,66,93,15,110,90,42,0.2734362699557096
6,x15,0,40,56,15,73,90,39,0.27457354695070535
7,x7,1,0,39,15,56,90,1,0.27566095592919737
8,x12,1,0,1,15,19,90,1,0.27673931792378426
9,x10,1,0,1,15,19,90,1,0.2778260849881917
10,x6,0,0,1,15,19,90,1,0.2789052249863744
11,x9,0,0,1,15,19,90,1,0.27998206997290254
12,x14,0,0,1,15,19,90,1,0.28105935198254883
13,x13,1,0,1,15,19,90,1,0.2821450689807534
14,x1,1,0,1,15,19,90,1,0.28322201292030513
15,x2,0,0,1,15,19,90,1,0.2842988489428535
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2622551020467654
1,x11,0,365,172,15,187,90,87,0.2637153120012954
2,x4,0,311,110,15,126,90,71,0.26486689504235983
3,x5,0,221,94,15,111,90,48,0.26601945504080504
4,x3,0,163,58,15,75,90,44,0.2671418150421232
5,x8,1,1,47,15,64,90,16,0.2682507720310241
6,x15,0,0,16,15,33,90,1,0.2693249830044806
7,x7,1,0,1,15,19,90,1,0.2704119150293991
8,x12,1,0,1,15,19,90,1,0.27147923107258976
9,x10,1,0,1,15,19,90,1,0.27255140407942235
10,x6,0,0,1,15,19,90,1,0.2736295390641317
11,x9,0,0,1,15,19,90,1,0.27470010600518435
12,x14,0,0,1,15,19,90,1,0.27577991504222155
13,x13,1,0,1,15,19,90,1,0.2768483840627596
14,x1,1,0,1,15,19,90,1,0.27793664508499205
15,x2,0,0,1,15,19,90,1,0.27901194198057055
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26564136100932956
1,x11,0,296,144,15,159,90,97,0.26701072801370174
2,x4,0,194,151,15,166,90,88,0.2681778589030728
3,x5,0,146,98,15,113,90,80,0.2693216969491914
4,x3,0,55,107,15,122,90,55,0.2704728509997949
5,x8,1,44,65,15,82,90,39,0.2716098509263247
